,p1,p2,p3,p4,p5,p6,y,pred_probability_01,pred_probability_02,pred_probability_03,pred_probability_04,pred_probability_05,pred_probability_06,pred_probability_07,pred_probability_08,pred_class_01,pred_class_02,pred_class_03,pred_class_04,pred_class_05,pred_class_06,pred_class_07,pred_class_08
510,15.52169107125189,-2.6198258410430193,-0.26432167646914256,1.0584526154465765,-0.025718021849137292,1.4935220358961732,1,0.9994492785151777,0.9996950393841308,0.9999314354754809,0.9983786911667116,0.9999999945071807,0.9999999937900126,0.9999227806324549,0.9999922190509768,1,1,1,1,1,1,1,1
511,-6.0038316303278165,1.1157788995396412,1.1827949775090012,3.2373917180283547,-1.024910051812011,0.9898604016749262,1,0.6878680735903026,0.9929910709495012,0.9996827283961843,0.9562553374922506,0.6702278172296725,0.6525191383022849,0.8622759093292348,0.9946695300842564,1,1,1,1,1,1,1,1
512,-2.024109742885876,4.418111988123606,-2.244444495887364,0.5071665254109792,-0.14854251317016107,-1.1702221091046996,0,0.0009174517291546479,2.018627621276217e-06,6.5169652629755375e-09,0.23851164727015384,1.36155568065389e-05,2.2713366252821017e-06,8.396429537601572e-05,7.911410707730526e-09,0,0,0,0,0,0,0,0
513,-3.617441599577705,3.8761812089867296,-0.5135851358986553,1.938762950630645,-0.2587041896530148,-0.6544162700320414,0,0.007569994824047444,0.00011588004513754588,3.5977725190331023e-07,0.32753836577343515,0.00369351192270935,0.003408646676477368,0.002281275038531915,9.254306355266997e-07,0,0,0,0,0,0,0,0
514,-7.2602117151050365,-5.274867943156909,-0.549130520059704,-1.0537895101431,-0.14158763794226867,0.2552326597440599,1,0.9940881501931956,0.9943894934092145,0.9953886744130057,0.4993513277755324,0.9999989049834257,0.9999966406003793,0.9914557381427562,0.9965970206353624,1,1,1,0,1,1,1,1
515,-5.838066834250583,-3.8763061717872818,-2.011868792325035,-0.6974219582704825,-0.3806265976415279,-0.19994963440304192,1,0.9477537555004352,0.9704491401106503,0.9860718714284642,0.35846976919264345,0.993191499643176,0.981731639093326,0.9689047072531615,0.9873513065283309,1,1,1,0,1,1,1,1
516,-1.335254651335211,-0.11601156351873039,-2.3345248728007353,-0.5493052038590975,0.2029338866579809,-0.013865485837788679,1,0.2850974955456885,0.46520334482733805,0.4028753289667891,0.13991622432081952,0.11038919851485744,0.23197503573490652,0.33642568431737657,0.39046650676857086,0,0,0,0,0,0,0,0
517,-5.362339813147356,3.3772688621802547,-0.6437086480087428,-0.09832225636797264,1.768556279804761,-0.28733564940403356,0,0.004598305025128202,0.00031250340680739886,8.113963833857197e-05,0.34713759393298105,0.003829852001194956,0.00048395301790720574,0.00017300969367962696,7.769885464566532e-06,0,0,0,0,0,0,0,0
518,17.241380714392633,-2.6358930146851685,-1.8241822593738186,-0.21920631182775382,-0.3163867944184581,0.6511925129954699,1,0.9974628646199714,0.9999951304938027,0.9999942068425166,0.9826544818753591,0.9999999985851864,0.9999999711652529,0.999868044242526,0.9999974396945497,1,1,1,1,1,1,1,1
519,1.8089118393883854,-6.755166357142361,1.6489425397290847,1.3295998041658672,-0.3113516946580889,0.12566981645833075,1,0.9999569732513435,0.9999946938875417,0.9999964949982731,0.37919295494431565,0.9999999999983447,0.9999999999999885,0.9999949058895587,0.9999907973242592,1,1,1,0,1,1,1,1
520,5.2588993905668655,-6.223577346252149,1.9997797840585272,-0.5573635055782321,1.45273177829386,-1.8332324763479566,1,0.9993667192867174,0.999999999547247,0.999999999989609,0.9863518560725366,0.9999993445276578,0.9999999878132774,0.9999999999663174,0.9999999996965006,1,1,1,1,1,1,1,1
521,-7.2886288071170275,0.5307265285359474,-2.5053552935465677,-0.9507045112880907,0.14339794169336464,-0.9962146098409884,0,0.02405660389844887,0.0013609467868212883,0.0004007150565841954,0.3800008169660037,0.01957962628326563,0.005538574464431085,0.0020604424958914356,0.00010997932980108707,0,0,0,0,0,0,0,0
522,2.005603816805306,-4.99529801069476,-2.1078034542801487,-0.21988073671347863,0.19898245375716817,-1.178803388670852,1,0.9911474083963197,0.999995658759605,0.9999992375498021,0.2658660631863651,0.999619717520568,0.9994942592861633,0.9999227501068881,0.9999997027759169,1,1,1,0,1,1,1,1
523,15.192137744358869,10.627543482284658,-2.8119580762824525,0.06323300857626744,-0.9954500018022142,-0.34906565613285107,0,1.0868664852120893e-05,3.7042751102628377e-11,0.0006081189168272857,0.0952816785939372,1.7402604300296516e-41,3.8665508693824745e-59,0.0025553858480066335,4.4937268038637035e-05,0,0,0,0,0,0,0,0
524,8.49369601124456,-3.6206181381786737,-2.505839726187636,-0.45007298686382136,-0.44670753878524655,-0.5669185041067909,1,0.9881180229397077,0.9999984699830667,0.999986299172421,0.325105497460162,0.9723969537807792,0.9875560058508492,0.9996464196131443,0.9999972157868499,1,1,1,0,1,1,1,1
525,9.766777014134517,-4.086879685971606,-0.9250440128756344,0.7091833035538296,0.6650739640437446,-0.0940429015574838,1,0.998554695112464,0.999998547782387,0.9999999877458724,0.8099992189297412,0.9972436732586597,0.9977617313232787,0.9999985017914506,0.9999999995027888,1,1,1,1,1,1,1,1
526,-3.9744389547261973,2.5579705066029454,-3.614110919214199,-1.8791519017375853,0.2932154264672898,-1.3322378643319304,0,0.0011617436202768013,0.00018924558245872632,0.00011764425305717912,0.4391086825033975,0.00048434826622048566,0.0003067338402186472,3.064797226796592e-05,0.00011477286538493987,0,0,0,0,0,0,0,0
527,-6.270522724469069,2.579244970094741,-2.4989131877529305,-0.49520158923113494,-0.7481469077158875,-0.06383925753228795,0,0.007280770940525987,0.0005586788878289039,3.6753847573189305e-05,0.3748028633476178,0.012511944889963602,0.0020610926611997755,0.0032139840648530062,4.835875981447815e-05,0,0,0,0,0,0,0,0
528,17.26499731925025,-4.2710201514696955,0.14197342983353262,0.7278306939525531,-0.42631141538412254,2.091364327692373,1,0.9999679117339004,0.999624381506092,0.9999995732086199,0.9996034483434368,0.9999999999779825,0.9999999999988849,0.9999979960756236,0.9999982017871748,1,1,1,1,1,1,1,1
529,-4.322799300011249,2.8051954384549505,0.3365228175218404,-0.8252417381123854,-1.1456634521618139,0.9268582473062572,0,0.04408200133762615,0.02325112604933049,0.004044342610840338,0.26339634761645725,0.026191550144646657,0.009965007284157779,0.11654563190006897,0.016198143519773618,0,0,0,0,0,0,0,0
530,-6.074341327101649,-0.3599860463276109,-0.8136803306716432,1.302864194831534,-0.053586610139235685,0.007833955625363948,0,0.5100528725266048,0.08695150926547389,0.05531549438082536,0.42243676696533144,0.2788273937336311,0.2541371324453051,0.25615783542251785,0.04492892139562428,1,0,0,0,0,0,0,0
531,1.014957694399419,5.422835158279314,-0.3193100120695517,0.4124482852610308,1.250157581607039,-0.30363068205195876,0,0.0015282102680199835,0.00014520834429187,3.922108945985868e-05,0.20385844964277408,1.61016924141222e-07,3.5072321585302815e-08,5.8563149381718734e-05,1.1234635566424054e-05,0,0,0,0,0,0,0,0
532,-3.815781055373462,1.7039118492211944,0.8121065486274864,-3.2085434358869693,-0.1446433611971755,1.071692473816635,0,0.07610000746419222,0.0064302307279872776,6.413049782662972e-05,0.025720367301190473,0.040426221437314454,0.08614088617885136,0.0700708642586432,0.0005584809126468302,0,0,0,0,0,0,0,0
533,-6.8581323255735045,-0.05361626331862647,-0.9780859771618193,-0.42537042608349224,-0.2286211261182379,0.18650157410730797,0,0.25484917659835216,0.09461434417157863,0.06252726328011209,0.35565435029495046,0.18897691283374327,0.05487406552190472,0.16733388720128983,0.05404834046470561,0,0,0,0,0,0,0,0
534,4.657593138553635,-4.372170035213144,-1.1399004282390737,1.218912790068133,0.06146669645172114,-0.7582606632338662,1,0.9967466488982403,0.9999718823360421,0.9999998921249341,0.27053176154701547,0.9992428281220597,0.9992917339541844,0.9998634777910191,0.9999996869881114,1,1,1,0,1,1,1,1
535,-1.6562091219658837,-6.301795082447887,0.6724375411893357,-2.305526392006705,0.3652572803667972,-0.31867997352698135,1,0.9986355910789192,0.9999977375815625,0.9999996036833224,0.8829287376073622,0.9999999778084012,0.9999999707812779,0.999998249630778,0.99999982373488,1,1,1,1,1,1,1,1
536,4.724874215640336,5.491486799717342,-3.116469851393123,-1.0487552577974817,-0.5375506186860656,-2.456109446544331,0,9.136412932002652e-05,7.440167178824875e-08,3.826413425871581e-06,0.2887521556245972,6.866401189652534e-11,7.809283584001389e-14,0.00011723017224713832,5.250157255415974e-06,0,0,0,0,0,0,0,0
537,-6.728489513903644,-5.255771045029827,0.15031123470775523,0.8845973886272929,-0.2441348237338838,-0.2841261097043436,1,0.9970158562506315,0.9852438813923104,0.9981690853698549,0.5377278597054574,0.9999998658016813,0.9999999449606601,0.987885999861519,0.998523062787079,1,1,1,1,1,1,1,1
538,-10.849402463097432,-0.7969663789946224,-0.9394956778849054,1.4497957824581016,-0.9566592222281565,1.3138076171385342,1,0.7473901541641582,0.9207586342354412,0.9515292095812206,0.7894729293768588,0.8831148611223728,0.9429347385291799,0.8420833322744642,0.9294638940339865,1,1,1,1,1,1,1,1
539,-5.455316592840149,3.1627815868578395,0.8918294758144709,0.9773336877487565,0.44735555429612783,1.729733034899985,1,0.09943128848255617,0.6158516921592965,0.776172600168007,0.5493974998014416,0.17074385656379445,0.17602099082585582,0.6378831291336653,0.8338021647128601,0,1,1,1,0,0,1,1
540,1.784231555959224,6.194188039846102,-1.5771079098603327,-1.2913924209666898,2.7928506145035334,-1.5418481515142684,0,5.881935113791102e-05,5.237524970400115e-05,2.0911107640665872e-06,0.5799507085601168,2.31775796187173e-12,8.019988948968088e-15,1.4019282620348802e-08,4.071364165443676e-06,0,0,0,1,0,0,0,0
541,-1.0758249534071298,5.002444380806985,0.6954950534210739,1.1948401995206088,-1.138140225699863,-1.215394736857446,0,0.002237855133773774,1.2850338024950492e-05,9.607142563647453e-07,0.39021284688727015,1.7660943664269028e-05,1.681108179024657e-05,0.00041695218151037845,1.7529747109665187e-06,0,0,0,0,0,0,0,0
542,-2.7128725695101283,3.77661695590493,-1.1802734785893325,0.22397803932003063,-0.06973269207802481,0.10727948028073593,0,0.007014292798792084,0.001245766885289922,0.00033310391695581717,0.3256806298780411,0.0006024389135388867,0.00022065733316612205,0.0031963370729282945,0.0002579319666581556,0,0,0,0,0,0,0,0
543,-4.085508349998919,0.64085810196293,-1.2775209372183371,0.17984146860112568,0.18846418368691104,0.21966443966915178,0,0.20470989312728133,0.0870561681827865,0.062317272927214964,0.21876136010651548,0.1110738012033433,0.07622041405952638,0.1395791464823193,0.052026195979897424,0,0,0,0,0,0,0,0
544,-7.595186495397294,1.5095650494176662,-2.1853853955397238,-3.144565929801476,1.9472175447782,1.5043944802164735,1,0.021996071467838926,0.5231954070167761,0.6890467411251562,0.05230809728970036,0.07400936076749733,0.31103206033823294,0.03326952993331659,0.5961532471988994,0,1,1,0,0,0,0,1
545,-4.8857261977932955,2.9967701099135735,0.7051781478892677,1.3424607411922123,4.876507641237516,1.4656659352587902,0,0.07061177697081743,0.0034019005403161215,0.00918345192163244,0.025658611877760105,0.07910291261631221,0.05134306015003044,0.019365798136685892,0.025518947332331385,0,0,0,0,0,0,0,0
546,-6.861684535827612,-1.2681264443235105,1.4557890426726745,1.7974258565957444,-0.9249461430183035,0.6150901572640209,1,0.9366517258365752,0.9703393745090532,0.9833604661967907,0.7999269914510889,0.8708520287004159,0.961433832509659,0.8278016190303875,0.9631150424582359,1,1,1,1,1,1,1,1
547,-5.978919463208007,1.4538220627639613,-0.2470241525541206,0.1998140318708199,2.7152787787859904,0.6838636988721575,0,0.10522619274869131,0.0152134482494425,0.01279438967111945,0.16377928494321756,0.08816600437337715,0.019792084146128843,0.023274520493246742,0.0056035247101533445,0,0,0,0,0,0,0,0
548,-3.2816119579563554,-4.320783920897917,1.8529106914412872,-0.2830673316386655,0.34465190823589686,-0.7206936611318417,1,0.992578702583301,0.9983472563037457,0.9986899607845328,0.6692550210679431,0.9999467868027392,0.9999705414135075,0.9988520240386759,0.9988339125460446,1,1,1,1,1,1,1,1
549,2.637341781900348,7.168750989746202,2.6633861373374743,2.4115987163872616,0.4388967659266188,-0.6276229077390216,0,0.0013867185515621708,4.8651227499581835e-05,1.96541806557624e-06,0.01073273223750609,9.629242885454142e-11,1.0035754685152872e-10,8.192441023461372e-05,5.460900144586459e-07,0,0,0,0,0,0,0,0
550,4.322805687706938,3.944088583582133,-1.0173800348556898,-1.4647210352832056,-0.9270914771998927,-0.46254476322376226,0,0.005950096823270012,0.0001849544028826672,0.000942721928106658,0.4018765649685288,4.9399626910313876e-05,5.836014428656508e-06,0.0005453846724527825,0.0008033180085818512,0,0,0,0,0,0,0,0
551,0.17290123363813747,-6.323911252269889,2.768186198584549,-2.054721119190315,0.41247953587836284,-0.35026738801749646,1,0.9995702749885186,0.9999982089557569,0.9999999996159827,0.9828048506119972,0.9999999963814952,0.9999999999630846,0.9999999510634776,0.9999999997007702,1,1,1,1,1,1,1,1
552,-8.006298661838125,1.6266609354290962,0.26919774990482176,1.4495919407110087,-0.6145858391191439,1.0281916959548576,1,0.22248639356931876,0.6491261878926328,0.7671442740819987,0.7768820742391451,0.5670210826736456,0.6330742521652162,0.5963764447392228,0.7371927093127258,0,1,1,1,1,1,1,1
553,3.307847580014164,7.436603208134441,2.6379993977671425,0.8587759324243309,3.5634057800341368,-1.3271351923975245,0,0.00021508277604602015,6.246432115980618e-07,3.868503854860391e-17,0.12882927759980153,8.173393117970264e-14,6.041663916868805e-14,1.8912086536457197e-09,1.0135870873709924e-15,0,0,0,0,0,0,0,0
554,10.879531193082753,5.9725078753059435,-0.6681245940995729,1.5324450299242194,-1.3440172176495313,0.3391675121812132,0,0.012019473369597163,0.0002569174241051137,0.004497327635435412,0.5953428042661568,1.05179170312171e-05,5.100410877940655e-08,0.027899525904179347,0.013500795416253505,0,0,0,1,0,0,0,0
555,-6.650863570378767,-0.21704663147478126,-0.42478195825608256,0.5427490042040143,-0.8267758998942425,0.4583871044814271,0,0.519803336369931,0.3952816241974231,0.3085874443646077,0.4966306051841279,0.3898806149555538,0.2554859870294236,0.47669317140677336,0.32191957324319015,1,0,0,0,0,0,0,0
556,-6.754120438113011,0.3192615145675736,1.3648528401516922,2.1687527775078874,-0.6876606849455457,1.0521336981869658,1,0.7798178010016645,0.9683835542605169,0.9922651386035946,0.8829060895896227,0.69737535786634,0.8629339809454438,0.8328218882532177,0.9521734504705289,1,1,1,1,1,1,1,1
557,-12.146622528388695,-5.440768105263187,-2.2926922269883168,-1.2653954740654576,0.28514171183257736,0.9983999221018345,1,0.9882338816604544,0.9010736620205885,0.695625805117899,0.9640760874854308,0.9999997462531687,0.9999996888717009,0.8332970885168576,0.8659592163678138,1,1,1,1,1,1,1,1
558,11.914622894446088,-4.7290508036003365,1.0524836937900506,1.0631752854877525,0.4928981292261057,0.09124675524964572,1,0.9998348386729798,0.9999994955318556,0.9999999994158566,0.983932843643592,0.9997906458636947,0.9999969276234135,0.9999999890113257,0.9999999988327419,1,1,1,1,1,1,1,1
559,3.4180553141282193,-3.9051046306582493,-0.35463076739496596,1.2804960827028296,-0.8005149212884973,0.36158097937156936,1,0.9982662064776372,0.9997450719368911,0.9998774744899082,0.6574039830182213,0.9993877401615141,0.999296723386583,0.9978476845108175,0.9985143581892422,1,1,1,1,1,1,1,1
560,-2.9742168511439226,3.7203361423256593,0.8613393093088291,2.045532630484462,-0.780556635618849,-1.05129619743225,0,0.013146002513592511,0.00029230306628725726,2.766747280497194e-06,0.3529109450307464,0.01067397581323723,0.015558669844709393,0.003214149939927746,1.3761647861443135e-05,0,0,0,0,0,0,0,0
561,5.602816856202635,8.336163045446181,1.8986499885443848,2.516122199740542,-0.8788176068657295,-0.5349242206386283,0,0.0005335756260099637,1.1688360393973181e-05,4.832638002155171e-06,0.028752023878236613,1.0810137395696976e-17,8.099813890591052e-19,0.0006216913569289292,1.146324882697356e-06,0,0,0,0,0,0,0,0
562,-8.81457733945729,-6.639722054798741,-0.08275989610707053,-2.1278064932723546,0.47194540272899577,0.43505472839412135,1,0.9982294796571862,0.9982125411622673,0.9993863942552885,0.7737866253511358,0.9999999999736537,0.9999999999944,0.9935511442962013,0.9949141420573326,1,1,1,1,1,1,1,1
563,-11.577795900277822,-2.8250789342909237,-1.9393499378700436,-0.39862510034788695,-0.6592689227002885,0.7019535639676576,1,0.8462838148719571,0.5335494504929928,0.7382822288663963,0.694234578583384,0.9613152292803704,0.9153169838636457,0.7398991227395226,0.7376435862139968,1,1,1,1,1,1,1,1
564,-4.889852399069818,3.023676529698745,1.3939042312806267,0.04654871467418116,-0.9844657579720413,1.2661398817728882,0,0.08373256093748842,0.24597550683934347,0.06159539969578724,0.4136831523830661,0.09894902985791494,0.08519413536827933,0.45194840620175514,0.24961544159025004,0,0,0,0,0,0,0,0
565,-2.4432289084119523,-6.859039798806996,0.09016628648722433,0.3027682877263208,-0.10085113021719358,-0.6910050652061347,1,0.9995805432690764,0.9999830674937438,0.9999978228083422,0.4584471583377713,0.999999999998445,0.9999999999989777,0.9999670562940125,0.999997935856131,1,1,1,0,1,1,1,1
566,5.692543595339729,0.4409014214648441,-3.249941311766968,-0.18040215476419175,-0.9255090339941098,-0.20048875431736943,1,0.3285693346082662,0.6144436190229842,0.6818721983772627,0.3974641998218266,0.5882714514533844,0.9462742772327178,0.5332602693055526,0.6307938951361564,0,1,1,0,1,1,1,1
567,-4.336806743653063,-1.8412195628160992,2.0406940566606564,1.8222369348193166,-1.0308294410361254,-0.02349436685975308,1,0.9696191238757175,0.986886979639791,0.9876606103865866,0.7062088229669797,0.9607576438191647,0.9862178271487011,0.8967671811754226,0.9976984388057625,1,1,1,1,1,1,1,1
568,-1.0494968222338328,1.3088938175138953,1.7738614038292104,-1.6901468726466262,-0.4860763191130288,1.3853674070357012,0,0.43122285985219444,0.04260458251545064,0.0011487231996895,0.05071143505829306,0.15119536309367596,0.06521166215274883,0.30412172769801804,0.016357264516515403,0,0,0,0,0,0,0,0
569,-1.722539313820517,5.245876005359641,-1.6807344287251036,0.9328945012687904,-0.3932927546889706,-0.8749374479423611,0,0.0006925960124303857,2.0507878376625718e-06,1.980177415890637e-09,0.3084044290532949,6.540240600261028e-07,8.263214057027866e-08,0.00014181735748798006,1.0263717923010657e-08,0,0,0,0,0,0,0,0
